Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-03 15:10:09.177,46.0898517,11.115595,-25.9,21.76,-4.57,null
SMAR,2023-05-03 15:10:09.21,46.0898517,11.115595,-25.32,21.96,-4.54,null
SMAR,2023-05-03 15:10:09.246,46.0898517,11.115595,-24.74,22.29,-4.58,null
SMAR,2023-05-03 15:10:09.275,46.0898517,11.115595,-24.16,22.64,-4.59,null
SMAR,2023-05-03 15:10:09.306,46.0898517,11.115595,-23.6,22.84,-4.55,null
STON,2023-05-03 15:10:09.306,46.089838926666665,11.115572863333334,-28.094271,73.421478,-7.236065,2
SMAR,2023-05-03 15:10:09.341,46.0898517,11.115595,-23.1,22.8,-4.41,null
SMAR,2023-05-03 15:10:09.377,46.0898517,11.115595,-22.6,22.65,-4.22,null
STON,2023-05-03 15:10:09.377,46.089838926666665,11.115572863333334,-24.63961,73.024689,-6.340528,2
SMAR,2023-05-03 15:10:09.411,46.0898517,11.115595,-22.09,22.75,-4.16,null
SMAR,2023-05-03 15:10:09.444,46.0898517,11.115595,-21.55,22.97,-4.14,null
SMAR,2023-05-03 15:10:09.478,46.0898517,11.115595,-21.02,23.2,-4.09,null
STON,2023-05-03 15:10:09.478,46.08983844666667,11.115571808333334,-24.63961,73.024689,-6.340528,2
SMAR,2023-05-03 15:10:09.508,46.0898517,11.115595,-20.53,23.42,-4.07,null
SMAR,2023-05-03 15:10:09.543,46.0898517,11.115595,-20.07,23.36,-3.95,null
SMAR,2023-05-03 15:10:09.577,46.0898517,11.115595,-19.67,23.06,-3.73,null
STON,2023-05-03 15:10:09.577,46.08983844666667,11.115571808333334,-21.44639,73.376923,-5.811436,2
SMAR,2023-05-03 15:10:09.606,46.0898517,11.115595,-19.28,22.6,-3.48,null
SMAR,2023-05-03 15:10:09.647,46.0898517,11.115595,-18.9,22.02,-3.2,null
SMAR,2023-05-03 15:10:09.678,46.0898517,11.115595,-18.54,21.51,-2.96,null
SMAR,2023-05-03 15:10:09.713,46.0898517,11.115595,-18.13,21.28,-2.79,null
STON,2023-05-03 15:10:09.713,46.089838075,11.115570855,-21.44639,73.376923,-5.811436,2
SMAR,2023-05-03 15:10:09.748,46.0898517,11.115595,-17.73,21.1,-2.66,null
SMAR,2023-05-03 15:10:09.784,46.0898517,11.115595,-17.36,20.99,-2.55,null
STON,2023-05-03 15:10:09.784,46.089838075,11.115570855,-18.705303,72.53614,-4.95758,16
SMAR,2023-05-03 15:10:09.813,46.0898517,11.115595,-16.93,20.85,-2.4,null
SMAR,2023-05-03 15:10:09.847,46.0898517,11.115595,-16.57,20.61,-2.25,null
SMAR,2023-05-03 15:10:09.88,46.0898517,11.115595,-16.18,20.32,-2.07,null
SMAR,2023-05-03 15:10:09.913,46.0898517,11.115595,-15.77,19.74,-1.8,null
SMAR,2023-05-03 15:10:09.945,46.0898517,11.115595,-15.47,18.95,-1.51,null
STON,2023-05-03 15:10:09.945,46.08983787166667,11.115569563333333,-18.705303,72.53614,-4.95758,16
STON,2023-05-03 15:10:09.945,46.08983787166667,11.115569563333333,-16.376249,70.545784,-3.896995,2
SMAR,2023-05-03 15:10:09.977,46.0898517,11.115595,-15.08,18.28,-1.26,null
SMAR,2023-05-03 15:10:10.013,46.0898517,11.115595,-14.69,18.21,-1.16,null
SMAR,2023-05-03 15:10:10.047,46.0898517,11.115595,-14.29,18.54,-1.2,null
SMAR,2023-05-03 15:10:10.078,46.0898517,11.115595,-13.86,19.09,-1.27,null
STON,2023-05-03 15:10:10.078,46.08983745166667,11.115568825,-16.376249,70.545784,-3.896995,2
SMAR,2023-05-03 15:10:10.113,46.0898517,11.115595,-13.43,19.3,-1.26,null
SMAR,2023-05-03 15:10:10.146,46.0898517,11.115595,-13.05,18.94,-1.16,null
SMAR,2023-05-03 15:10:10.179,46.0898517,11.115595,-12.63,18.28,-0.97,null
STON,2023-05-03 15:10:10.179,46.08983745166667,11.115568825,-14.152066,67.674881,-2.657904,2
SMAR,2023-05-03 15:10:10.212,46.0898517,11.115595,-12.19,17.52,-0.76,null
SMAR,2023-05-03 15:10:10.246,46.0898517,11.115595,-11.75,16.81,-0.59,null
STON,2023-05-03 15:10:10.246,46.089837186666664,11.115567978333333,-14.152066,67.674881,-2.657904,2
SMAR,2023-05-03 15:10:10.279,46.0898517,11.115595,-11.26,16.41,-0.47,null
SMAR,2023-05-03 15:10:10.314,46.0898517,11.115595,-10.74,16.48,-0.41,null
SMAR,2023-05-03 15:10:10.343,46.0898517,11.115595,-10.2,16.89,-0.43,null
SMAR,2023-05-03 15:10:10.38,46.0898517,11.115595,-9.64,17.25,-0.46,null
STON,2023-05-03 15:10:10.38,46.089837186666664,11.115567978333333,-11.66916,66.634697,-2.214525,2
SMAR,2023-05-03 15:10:10.412,46.0898517,11.115595,-9.13,17.25,-0.43,null
SMAR,2023-05-03 15:10:10.447,46.0898517,11.115595,-8.64,16.75,-0.34,null
SMAR,2023-05-03 15:10:10.478,46.0898517,11.115595,-8.21,15.98,-0.22,null
STON,2023-05-03 15:10:10.478,46.08983671,11.115566883333333,-11.66916,66.634697,-2.214525,2
SMAR,2023-05-03 15:10:10.51,46.0898517,11.115595,-7.81,15.32,-0.1,null
SMAR,2023-05-03 15:10:10.545,46.0898517,11.115595,-7.36,15.01,-0.06,null
SMAR,2023-05-03 15:10:10.576,46.0898517,11.115595,-6.92,15.11,-0.1,null
STON,2023-05-03 15:10:10.576,46.08983671,11.115566883333333,-8.566201,66.413254,-1.946225,2
SMAR,2023-05-03 15:10:10.61,46.0898517,11.115595,-6.45,15.56,-0.16,null
SMAR,2023-05-03 15:10:10.648,46.0898517,11.115595,-5.97,16.17,-0.26,null
SMAR,2023-05-03 15:10:10.679,46.0898517,11.115595,-5.5,16.68,-0.37,null
SMAR,2023-05-03 15:10:10.717,46.0898517,11.115595,-5.06,16.95,-0.45,null
SMAR,2023-05-03 15:10:10.749,46.0898517,11.115595,-4.58,16.95,-0.55,null
SMAR,2023-05-03 15:10:10.784,46.0898517,11.115595,-4.12,16.79,-0.67,null
SMAR,2023-05-03 15:10:10.816,46.0898517,11.115595,-3.65,16.61,-0.85,null
SMAR,2023-05-03 15:10:10.854,46.0898517,11.115595,-3.16,16.53,-1.01,null
SMAR,2023-05-03 15:10:10.88,46.0898517,11.115595,-2.67,16.52,-1.2,null
STON,2023-05-03 15:10:10.88,46.089836483333336,11.115565851666666,-8.566201,66.413254,-1.946225,2
STON,2023-05-03 15:10:10.88,46.089836483333336,11.115565851666666,-5.888421,64.923592,-1.750043,2
SMAR,2023-05-03 15:10:10.912,46.0898517,11.115595,-2.2,16.56,-1.42,null
SMAR,2023-05-03 15:10:10.948,46.0898517,11.115595,-1.7,16.48,-1.64,null
STON,2023-05-03 15:10:10.948,46.08983627333333,11.115564713333333,-5.888421,64.923592,-1.750043,2
STON,2023-05-03 15:10:10.948,46.08983627333333,11.115564713333333,-3.06712,65.87236,-2.457181,2
SMAR,2023-05-03 15:10:10.983,46.0898517,11.115595,-1.27,16.4,-1.86,null
SMAR,2023-05-03 15:10:11.014,46.0898517,11.115595,-0.81,16.49,-2.07,null
SMAR,2023-05-03 15:10:11.049,46.0898517,11.115595,-0.35,16.86,-2.35,null
STON,2023-05-03 15:10:11.049,46.08983632666666,11.11556337,-3.06712,65.87236,-2.457181,2
SMAR,2023-05-03 15:10:11.084,46.0898517,11.115595,0.12,17.6,-2.55,null
SMAR,2023-05-03 15:10:11.12,46.0898517,11.115595,0.65,18.4,-2.74,null
SMAR,2023-05-03 15:10:11.15,46.0898517,11.115595,1.06,19.41,-2.92,null
STON,2023-05-03 15:10:11.15,46.08983632666666,11.11556337,-0.205208,65.790581,-3.698776,2
SMAR,2023-05-03 15:10:11.179,46.0898517,11.115595,1.56,20.02,-3.04,null
SMAR,2023-05-03 15:10:11.214,46.0898517,11.115595,1.84,20.54,-3.14,null
SMAR,2023-05-03 15:10:11.25,46.0898517,11.115595,2.21,20.58,-3.2,null
SMAR,2023-05-03 15:10:11.279,46.0898517,11.115595,2.51,20.43,-3.25,null
SMAR,2023-05-03 15:10:11.313,46.0898517,11.115595,2.8,20.01,-3.31,null
SMAR,2023-05-03 15:10:11.345,46.0898517,11.115595,3.07,19.23,-3.35,null
SMAR,2023-05-03 15:10:11.383,46.0898517,11.115595,3.27,18.59,-3.41,null
STON,2023-05-03 15:10:11.383,46.089836461666664,11.115562296666667,-0.205208,65.790581,-3.698776,2
STON,2023-05-03 15:10:11.383,46.089836461666664,11.115562296666667,2.41788,69.711708,-4.782658,2
SMAR,2023-05-03 15:10:11.42,46.0898517,11.115595,3.54,18.17,-3.4,null
SMAR,2023-05-03 15:10:11.452,46.0898517,11.115595,3.85,18.03,-3.4,null
SMAR,2023-05-03 15:10:11.486,46.0898517,11.115595,4.12,18.13,-3.35,null
SMAR,2023-05-03 15:10:11.514,46.0898517,11.115595,4.43,18.41,-3.29,null
SMAR,2023-05-03 15:10:11.544,46.0898517,11.115595,4.77,19.04,-3.18,null
STON,2023-05-03 15:10:11.544,46.08983632,11.115561591666667,2.41788,69.711708,-4.782658,2
SMAR,2023-05-03 15:10:11.583,46.0898517,11.115595,5.21,19.86,-3.02,null
SMAR,2023-05-03 15:10:11.618,46.0898517,11.115595,5.69,20.63,-2.91,null
SMAR,2023-05-03 15:10:11.653,46.0898517,11.115595,6.11,21.08,-2.9,null
SMAR,2023-05-03 15:10:11.681,46.0898517,11.115595,6.59,21.44,-2.84,null
SMAR,2023-05-03 15:10:11.722,46.0898517,11.115595,7.15,21.79,-2.76,null
SMAR,2023-05-03 15:10:11.758,46.0898517,11.115595,7.72,22.15,-2.64,null
SMAR,2023-05-03 15:10:11.786,46.0898517,11.115595,8.34,22.24,-2.57,null
SMAR,2023-05-03 15:10:11.818,46.0898517,11.115595,8.82,21.69,-2.64,null
SMAR,2023-05-03 15:10:11.849,46.0898517,11.115595,9.19,20.56,-2.77,null
STON,2023-05-03 15:10:11.849,46.08983602333333,11.115560861666667,2.41788,69.711708,-4.782658,2
STON,2023-05-03 15:10:11.849,46.08983602333333,11.115560861666667,6.246097,69.754318,-4.577519,2
SMAR,2023-05-03 15:10:11.881,46.0898517,11.115595,9.57,19.34,-2.98,null
SMAR,2023-05-03 15:10:11.918,46.0898517,11.115595,9.91,18.26,-3.21,null
SMAR,2023-05-03 15:10:11.952,46.0898517,11.115595,10.3,17.55,-3.31,null
SMAR,2023-05-03 15:10:11.99,46.0898517,11.115595,10.69,17.28,-3.42,null
STON,2023-05-03 15:10:11.99,46.08983570833333,11.115559663333332,6.246097,69.754318,-4.577519,2
STON,2023-05-03 15:10:11.99,46.08983570833333,11.115559663333332,9.413702,70.577362,-4.354419,2
SMAR,2023-05-03 15:10:12.026,46.0898517,11.115595,11.04,17.44,-3.44,null
SMAR,2023-05-03 15:10:12.058,46.0898517,11.115595,11.54,18.44,-3.27,null
STON,2023-05-03 15:10:12.058,46.089835488333335,11.115558698333333,9.413702,70.577362,-4.354419,2
SMAR,2023-05-03 15:10:12.086,46.0898517,11.115595,12.13,20.07,-2.95,null
SMAR,2023-05-03 15:10:12.119,46.0898517,11.115595,12.71,21.79,-2.59,null
SMAR,2023-05-03 15:10:12.152,46.0898517,11.115595,13.28,23.37,-2.27,null
SMAR,2023-05-03 15:10:12.186,46.0898517,11.115595,13.85,24.65,-1.96,null
STON,2023-05-03 15:10:12.186,46.089835488333335,11.115558698333333,11.684978,66.482803,-5.175907,2
SMAR,2023-05-03 15:10:12.217,46.0898517,11.115595,14.36,25.46,-1.75,null
SMAR,2023-05-03 15:10:12.249,46.0898517,11.115595,14.81,25.42,-1.75,null
SMAR,2023-05-03 15:10:12.287,46.0898517,11.115595,15.12,24.43,-2.03,null
SMAR,2023-05-03 15:10:12.32,46.0898517,11.115595,15.35,22.74,-2.55,null
SMAR,2023-05-03 15:10:12.348,46.0898517,11.115595,15.56,20.7,-3.14,null
STON,2023-05-03 15:10:12.348,46.08983533333333,11.115557591666667,11.684978,66.482803,-5.175907,2
STON,2023-05-03 15:10:12.348,46.08983533333333,11.115557591666667,15.053041,74.661095,-3.482168,2
SMAR,2023-05-03 15:10:12.386,46.0898517,11.115595,15.73,18.81,-3.73,null
SMAR,2023-05-03 15:10:12.423,46.0898517,11.115595,15.98,17.43,-4.2,null
SMAR,2023-05-03 15:10:12.454,46.0898517,11.115595,16.33,16.76,-4.49,null
SMAR,2023-05-03 15:10:12.486,46.0898517,11.115595,16.75,16.74,-4.58,null
SMAR,2023-05-03 15:10:12.516,46.0898517,11.115595,17.26,17.1,-4.55,null
STON,2023-05-03 15:10:12.516,46.089835155,11.115556765000001,15.053041,74.661095,-3.482168,2
SMAR,2023-05-03 15:10:12.552,46.0898517,11.115595,17.77,17.58,-4.48,null
SMAR,2023-05-03 15:10:12.592,46.0898517,11.115595,18.29,18.03,-4.42,null
STON,2023-05-03 15:10:12.592,46.089835155,11.115556765000001,16.58069,65.854942,-6.042671,2
SMAR,2023-05-03 15:10:12.622,46.0898517,11.115595,18.8,18.38,-4.31,null
SMAR,2023-05-03 15:10:12.662,46.0898517,11.115595,19.31,18.38,-4.37,null
SMAR,2023-05-03 15:10:12.692,46.0898517,11.115595,19.76,17.65,-4.63,null
SMAR,2023-05-03 15:10:12.72,46.0898517,11.115595,20.13,16.62,-5.05,null
STON,2023-05-03 15:10:12.72,46.089835068333336,11.115555728333334,16.58069,65.854942,-6.042671,2
SMAR,2023-05-03 15:10:12.75,46.0898517,11.115595,20.57,15.6,-5.43,null
STON,2023-05-03 15:10:12.75,46.089835068333336,11.115555728333334,19.38826,66.668144,-6.185233,2
SMAR,2023-05-03 15:10:12.786,46.0898517,11.115595,20.98,15.08,-5.63,null
SMAR,2023-05-03 15:10:12.818,46.0898517,11.115595,21.52,15.31,-5.67,null
SMAR,2023-05-03 15:10:12.853,46.0898517,11.115595,22.12,15.59,-5.57,null
SMAR,2023-05-03 15:10:12.888,46.0898517,11.115595,22.61,15.78,-5.56,null
STON,2023-05-03 15:10:12.888,46.08983475,11.115554673333333,19.38826,66.668144,-6.185233,2
SMAR,2023-05-03 15:10:12.919,46.0898517,11.115595,23.11,15.48,-5.69,null
SMAR,2023-05-03 15:10:12.952,46.0898517,11.115595,23.55,14.84,-6.03,null
STON,2023-05-03 15:10:12.952,46.08983475,11.115554673333333,22.034918,62.73674,-7.713413,2
SMAR,2023-05-03 15:10:12.985,46.0898517,11.115595,23.97,14.26,-6.37,null
SMAR,2023-05-03 15:10:13.019,46.0898517,11.115595,24.45,13.78,-6.67,null
SMAR,2023-05-03 15:10:13.051,46.0898517,11.115595,24.99,13.68,-6.84,null
SMAR,2023-05-03 15:10:13.084,46.0898517,11.115595,25.58,13.92,-6.82,null
STON,2023-05-03 15:10:13.084,46.08983447,11.11555353,22.034918,62.73674,-7.713413,2
SMAR,2023-05-03 15:10:13.119,46.0898517,11.115595,26.33,14.22,-6.72,null
SMAR,2023-05-03 15:10:13.152,46.0898517,11.115595,26.98,14.54,-6.69,null
STON,2023-05-03 15:10:13.152,46.08983447,11.11555353,24.954914,60.396198,-8.978195,2
SMAR,2023-05-03 15:10:13.187,46.0898517,11.115595,27.6,14.47,-6.86,null
SMAR,2023-05-03 15:10:13.22,46.0898517,11.115595,28.21,14.14,-7.16,null
SMAR,2023-05-03 15:10:13.252,46.0898517,11.115595,28.77,13.63,-7.61,null
SMAR,2023-05-03 15:10:13.285,46.0898517,11.115595,29.34,13.14,-8.03,null
SMAR,2023-05-03 15:10:13.319,46.0898517,11.115595,29.9,12.92,-8.31,null
STON,2023-05-03 15:10:13.319,46.089834275,11.115552331666667,24.954914,60.396198,-8.978195,2
SMAR,2023-05-03 15:10:13.355,46.0898517,11.115595,30.55,13.06,-8.35,null
SMAR,2023-05-03 15:10:13.386,46.0898517,11.115595,31.23,13.27,-8.4,null
STON,2023-05-03 15:10:13.386,46.089834275,11.115552331666667,28.481569,59.915272,-9.906019,2
SMAR,2023-05-03 15:10:13.419,46.0898517,11.115595,31.82,13.43,-8.46,null
SMAR,2023-05-03 15:10:13.45,46.0898517,11.115595,32.43,13.35,-8.65,null
STON,2023-05-03 15:10:13.45,46.089833993333336,11.115551056666666,28.481569,59.915272,-9.906019,2
SMAR,2023-05-03 15:10:13.484,46.0898517,11.115595,33.01,13.27,-8.9,null
SMAR,2023-05-03 15:10:13.52,46.0898517,11.115595,33.59,13.31,-8.99,null
STON,2023-05-03 15:10:13.52,46.089833993333336,11.115551056666666,31.97484,57.814499,-11.772241,2
SMAR,2023-05-03 15:10:13.551,46.0898517,11.115595,34.18,13.43,-9.05,null
SMAR,2023-05-03 15:10:13.585,46.0898517,11.115595,34.77,13.77,-8.93,null
SMAR,2023-05-03 15:10:13.62,46.0898517,11.115595,35.43,14.2,-8.74,null
SMAR,2023-05-03 15:10:13.655,46.0898517,11.115595,36.04,14.38,-8.73,null
SMAR,2023-05-03 15:10:13.686,46.0898517,11.115595,36.57,14.38,-8.83,null
SMAR,2023-05-03 15:10:13.719,46.0898517,11.115595,37.11,14.26,-8.97,null
STON,2023-05-03 15:10:13.719,46.089833765,11.115550006666666,31.97484,57.814499,-11.772241,2
SMAR,2023-05-03 15:10:13.753,46.0898517,11.115595,37.62,14.05,-9.21,null
SMAR,2023-05-03 15:10:13.787,46.0898517,11.115595,38.16,13.95,-9.36,null
STON,2023-05-03 15:10:13.787,46.089833765,11.115550006666666,35.452118,57.642246,-12.526651,2
SMAR,2023-05-03 15:10:13.818,46.0898517,11.115595,38.64,13.85,-9.46,null
SMAR,2023-05-03 15:10:13.852,46.0898517,11.115595,39.17,13.79,-9.6,null
STON,2023-05-03 15:10:13.852,46.08983349333333,11.115549075,35.452118,57.642246,-12.526651,2
SMAR,2023-05-03 15:10:13.885,46.0898517,11.115595,39.74,13.87,-9.62,null
SMAR,2023-05-03 15:10:13.919,46.0898517,11.115595,40.26,13.92,-9.69,null
SMAR,2023-05-03 15:10:13.95,46.0898517,11.115595,40.76,13.81,-9.84,null
SMAR,2023-05-03 15:10:13.988,46.0898517,11.115595,41.27,13.76,-9.97,null
SMAR,2023-05-03 15:10:14.02,46.0898517,11.115595,41.75,13.73,-10.07,null
SMAR,2023-05-03 15:10:14.054,46.0898517,11.115595,42.25,13.78,-10.12,null
SMAR,2023-05-03 15:10:14.092,46.0898517,11.115595,42.78,13.98,-10.03,null
STON,2023-05-03 15:10:14.092,46.08983319,11.115548238333334,35.452118,57.642246,-12.526651,2
SMAR,2023-05-03 15:10:14.119,46.0898517,11.115595,43.3,14.17,-9.94,null
SMAR,2023-05-03 15:10:14.152,46.0898517,11.115595,43.81,14.28,-9.99,null
SMAR,2023-05-03 15:10:14.185,46.0898517,11.115595,44.23,14.19,-10.16,null
SMAR,2023-05-03 15:10:14.22,46.0898517,11.115595,44.56,13.82,-10.69,null
SMAR,2023-05-03 15:10:14.253,46.0898517,11.115595,44.89,13.48,-11.11,null
SMAR,2023-05-03 15:10:14.287,46.0898517,11.115595,45.27,13.42,-11.2,null
SMAR,2023-05-03 15:10:14.319,46.0898517,11.115595,45.67,13.56,-11.14,null
SMAR,2023-05-03 15:10:14.351,46.0898517,11.115595,46.12,13.91,-10.86,null
SMAR,2023-05-03 15:10:14.391,46.0898517,11.115595,46.53,14.19,-10.62,null
SMAR,2023-05-03 15:10:14.423,46.0898517,11.115595,46.87,14.27,-10.58,null
SMAR,2023-05-03 15:10:14.455,46.0898517,11.115595,47.16,14.22,-10.72,null
SMAR,2023-05-03 15:10:14.489,46.0898517,11.115595,47.37,14.03,-10.98,null
SMAR,2023-05-03 15:10:14.519,46.0898517,11.115595,47.51,13.84,-11.25,null
SMAR,2023-05-03 15:10:14.558,46.0898517,11.115595,47.57,13.67,-11.43,null
STON,2023-05-03 15:10:14.558,46.08983319,11.115548238333334,41.466888,54.388371,-15.340476,2
SMAR,2023-05-03 15:10:14.595,46.0898517,11.115595,47.59,13.6,-11.48,null
STON,2023-05-03 15:10:14.595,46.089832985,11.115547551666667,41.466888,54.388371,-15.340476,2
STON,2023-05-03 15:10:14.595,46.089832985,11.115547551666667,44.095432,53.010132,-16.73362,2
STON,2023-05-03 15:10:14.595,46.08983279,11.115546986666667,44.095432,53.010132,-16.73362,2
STON,2023-05-03 15:10:14.595,46.08983279,11.115546986666667,46.35458,52.654316,-17.285006,2
SMAR,2023-05-03 15:10:14.626,46.0898517,11.115595,47.66,13.85,-11.22,null
SMAR,2023-05-03 15:10:14.66,46.0898517,11.115595,47.66,14.17,-10.81,null
SMAR,2023-05-03 15:10:14.7,46.0898517,11.115595,47.55,14.35,-10.61,null
SMAR,2023-05-03 15:10:14.732,46.0898517,11.115595,47.43,14.49,-10.5,null
SMAR,2023-05-03 15:10:14.764,46.0898517,11.115595,47.18,14.43,-10.54,null
STON,2023-05-03 15:10:14.764,46.089832781666665,11.11554683,46.35458,52.654316,-17.285006,2
SMAR,2023-05-03 15:10:14.791,46.0898517,11.115595,46.87,14.36,-10.58,null
STON,2023-05-03 15:10:14.791,46.089832781666665,11.11554683,46.994934,51.237003,-18.424034,2
SMAR,2023-05-03 15:10:14.828,46.0898517,11.115595,46.59,14.5,-10.4,null
STON,2023-05-03 15:10:14.828,46.08983284833333,11.115547155,46.994934,51.237003,-18.424034,2
SMAR,2023-05-03 15:10:14.86,46.0898517,11.115595,46.28,14.73,-10.12,null
SMAR,2023-05-03 15:10:14.892,46.0898517,11.115595,45.87,14.85,-9.9,null
SMAR,2023-05-03 15:10:14.927,46.0898517,11.115595,45.4,14.87,-9.8,null
SMAR,2023-05-03 15:10:14.955,46.0898517,11.115595,44.97,14.88,-9.72,null
STON,2023-05-03 15:10:14.955,46.08983284833333,11.115547155,46.089985,53.199825,-16.871492,2
SMAR,2023-05-03 15:10:14.991,46.0898517,11.115595,44.47,14.77,-9.73,null
SMAR,2023-05-03 15:10:15.027,46.0898517,11.115595,43.96,14.71,-9.7,null
STON,2023-05-03 15:10:15.027,46.08983305333334,11.115547823333333,46.089985,53.199825,-16.871492,2
SMAR,2023-05-03 15:10:15.062,46.0898517,11.115595,43.46,14.9,-9.39,null
SMAR,2023-05-03 15:10:15.09,46.0898517,11.115595,42.96,15.15,-9.0,null
SMAR,2023-05-03 15:10:15.125,46.0898517,11.115595,42.4,15.42,-8.58,null
STON,2023-05-03 15:10:15.125,46.08983305333334,11.115547823333333,43.767445,55.183712,-15.162629,2
SMAR,2023-05-03 15:10:15.161,46.0898517,11.115595,41.75,15.48,-8.34,null
SMAR,2023-05-03 15:10:15.194,46.0898517,11.115595,41.05,15.24,-8.39,null
SMAR,2023-05-03 15:10:15.225,46.0898517,11.115595,40.3,15.16,-8.29,null
SMAR,2023-05-03 15:10:15.258,46.0898517,11.115595,39.52,15.41,-7.79,null
STON,2023-05-03 15:10:15.258,46.08983336833333,11.115549116666667,43.767445,55.183712,-15.162629,2
SMAR,2023-05-03 15:10:15.291,46.0898517,11.115595,38.85,15.6,-7.53,null
SMAR,2023-05-03 15:10:15.325,46.0898517,11.115595,38.14,15.61,-7.27,null
STON,2023-05-03 15:10:15.325,46.08983336833333,11.115549116666667,40.444794,57.999317,-12.489857,2
SMAR,2023-05-03 15:10:15.354,46.0898517,11.115595,37.25,15.72,-6.98,null
SMAR,2023-05-03 15:10:15.391,46.0898517,11.115595,36.45,15.72,-6.77,null
SMAR,2023-05-03 15:10:15.426,46.0898517,11.115595,35.62,15.67,-6.56,null
SMAR,2023-05-03 15:10:15.457,46.0898517,11.115595,34.73,15.48,-6.43,null
STON,2023-05-03 15:10:15.457,46.08983362833333,11.115550676666667,40.444794,57.999317,-12.489857,2
SMAR,2023-05-03 15:10:15.491,46.0898517,11.115595,33.87,15.26,-6.33,null
STON,2023-05-03 15:10:15.491,46.08983362833333,11.115550676666667,35.953823,60.856529,-9.698998,2
SMAR,2023-05-03 15:10:15.534,46.0898517,11.115595,32.99,15.16,-6.16,null
SMAR,2023-05-03 15:10:15.555,46.0898517,11.115595,32.09,14.98,-6.01,null
SMAR,2023-05-03 15:10:15.59,46.0898517,11.115595,31.17,14.88,-5.88,null
SMAR,2023-05-03 15:10:15.623,46.0898517,11.115595,30.25,14.94,-5.62,null
SMAR,2023-05-03 15:10:15.658,46.0898517,11.115595,29.31,15.07,-5.26,null
SMAR,2023-05-03 15:10:15.688,46.0898517,11.115595,28.37,15.32,-4.92,null
SMAR,2023-05-03 15:10:15.725,46.0898517,11.115595,27.44,15.34,-4.69,null
STON,2023-05-03 15:10:15.725,46.08983390666667,11.115552491666667,35.953823,60.856529,-9.698998,2
STON,2023-05-03 15:10:15.725,46.08983390666667,11.115552491666667,30.747431,61.514931,-8.132209,2
SMAR,2023-05-03 15:10:15.756,46.0898517,11.115595,26.38,14.72,-4.75,null
SMAR,2023-05-03 15:10:15.797,46.0898517,11.115595,25.25,13.82,-4.96,null
SMAR,2023-05-03 15:10:15.826,46.0898517,11.115595,24.12,13.09,-5.04,null
SMAR,2023-05-03 15:10:15.858,46.0898517,11.115595,23.08,12.75,-4.91,null
STON,2023-05-03 15:10:15.858,46.089834205,11.115554658333334,30.747431,61.514931,-8.132209,2
SMAR,2023-05-03 15:10:15.897,46.0898517,11.115595,22.13,13.01,-4.58,null
SMAR,2023-05-03 15:10:15.927,46.0898517,11.115595,21.28,13.65,-4.09,null
STON,2023-05-03 15:10:15.927,46.089834205,11.115554658333334,24.753014,60.878113,-7.017267,2
SMAR,2023-05-03 15:10:15.956,46.0898517,11.115595,20.45,14.13,-3.7,null
SMAR,2023-05-03 15:10:15.992,46.0898517,11.115595,19.58,14.19,-3.5,null
STON,2023-05-03 15:10:15.992,46.08983453333333,11.115556766666666,24.753014,60.878113,-7.017267,2
SMAR,2023-05-03 15:10:16.025,46.0898517,11.115595,18.69,13.8,-3.45,null
SMAR,2023-05-03 15:10:16.056,46.0898517,11.115595,17.79,13.13,-3.46,null
SMAR,2023-05-03 15:10:16.089,46.0898517,11.115595,16.93,12.36,-3.49,null
STON,2023-05-03 15:10:16.089,46.08983453333333,11.115556766666666,19.348198,62.715603,-5.095181,2
SMAR,2023-05-03 15:10:16.123,46.0898517,11.115595,16.05,11.49,-3.48,null
SMAR,2023-05-03 15:10:16.16,46.0898517,11.115595,15.21,10.69,-3.41,null
SMAR,2023-05-03 15:10:16.192,46.0898517,11.115595,14.43,10.13,-3.29,null
SMAR,2023-05-03 15:10:16.225,46.0898517,11.115595,13.65,9.91,-3.1,null
STON,2023-05-03 15:10:16.225,46.08983472833334,11.115558735,19.348198,62.715603,-5.095181,2
SMAR,2023-05-03 15:10:16.264,46.0898517,11.115595,12.94,10.08,-2.75,null
SMAR,2023-05-03 15:10:16.291,46.0898517,11.115595,12.25,10.45,-2.38,null
SMAR,2023-05-03 15:10:16.326,46.0898517,11.115595,11.53,10.91,-2.01,null
STON,2023-05-03 15:10:16.326,46.08983472833334,11.115558735,14.329338,59.210007,-4.661039,2
SMAR,2023-05-03 15:10:16.362,46.0898517,11.115595,10.82,11.37,-1.62,null
SMAR,2023-05-03 15:10:16.398,46.0898517,11.115595,10.11,11.6,-1.26,null
SMAR,2023-05-03 15:10:16.43,46.0898517,11.115595,9.29,11.44,-0.96,null
SMAR,2023-05-03 15:10:16.46,46.0898517,11.115595,8.52,11.01,-0.69,null
STON,2023-05-03 15:10:16.46,46.08983486333333,11.115560685,14.329338,59.210007,-4.661039,2
SMAR,2023-05-03 15:10:16.499,46.0898517,11.115595,7.76,10.25,-0.43,null
SMAR,2023-05-03 15:10:16.531,46.0898517,11.115595,6.91,9.08,-0.23,null
STON,2023-05-03 15:10:16.531,46.08983486333333,11.115560685,10.066737,61.402775,-2.436318,2
SMAR,2023-05-03 15:10:16.56,46.0898517,11.115595,6.14,7.94,-0.01,null
